S4 Table. Qualitative and quantitative comparisons between non-diabetes versus autoantibody cases and T1D cases.   																																												
Significant	#NAME?	Difference	Protein IDs	Protein names	Gene names	Razor + unique peptides	Sequence coverage [%]	Mol. weight [kDa]	-Log Student's t-test p-value ABB+_ND	LFQ intensity 6289_A	LFQ intensity 6289_B	LFQ intensity 6234_A	LFQ intensity 6234_B	LFQ intensity 6234_C	LFQ intensity 6238_A	LFQ intensity 6238_B	LFQ intensity 6238_C	LFQ intensity 6318_A	LFQ intensity 6318_B	LFQ intensity 6318_C	LFQ intensity 6339_A	LFQ intensity 6339_B	LFQ intensity 6339_C	LFQ intensity 6158_A	LFQ intensity 6158_B	LFQ intensity 6158_C	LFQ intensity 6167_A	LFQ intensity 6167_B	LFQ intensity 6167_C	LFQ intensity 6184_A	LFQ intensity 6184_2	LFQ intensity 6267_A	LFQ intensity 6175_A	LFQ intensity 6175_B	LFQ intensity 6245_A	LFQ intensity 6245_B	LFQ intensity 6267_B	LFQ intensity 6245_C	LFQ intensity 6247_A	LFQ intensity 6247_B	LFQ intensity 6247_C	LFQ intensity 6325_A	LFQ intensity 6325_B	LFQ intensity 6325_C
	0.477797094767056	0.151922634669713	P16615;H7C5W9;A0A0C4DH86;J3QSY6;H3BVB2;H3BTW4	Sarcoplasmic/endoplasmic reticulum calcium ATPase 2	ATP2A2	24	26.7	114.76	0.477797094767056	23.13284	24.04893	23.3668	23.22675	23.39519	23.33688	23.36413	23.43097	23.58394	23.96323	23.85557	23.60603	23.74981	23.57796	23.95536	23.47507	23.50628	23.65644	23.45149	23.04823	23.73459	24.7348	23.71586	23.21786	23.18473	23.4902	23.14673	22.86614	22.52659	24.55362	24.04419	24.80568	22.68748	22.86757	23.05006
	0.238542765309474	0.095812646169513	P16870;D6RF88;C9JE88;D6R930;H0YAM0	Carboxypeptidase E	CPE	23	52.3	53.15	0.238542765309474	26.57277	26.59676	27.07511	27.08578	27.26883	26.81323	26.82687	26.92931	27.27338	27.28569	27.82165	26.49659	26.55561	26.49919	27.00196	26.80526	27.11565	26.53316	26.68512	26.65007	27.58097	27.66262	27.24943	27.63699	27.5778	26.59889	25.98852	25.99983	25.86957	27.07511	27.56063	24.61633	26.66071	26.64017	26.88099
	0.043673757642	0.07988769289047	P17066;P48741	Heat shock 70 kDa protein 6;Putative heat shock 70 kDa protein 7	HSPA6;HSPA7	2	17.3	71.027	0.043673757642	19.57264	19.25383	18.60836	18.96919	17.91984	18.50716	20.248	19.14337	18.83835	18.92462	19.20043	20.48123	23.72463	18.54126	18.17979	18.92182	19.39137	19.63658	19.18058	18.71128	23.95704	18.93301	18.62154	19.68371	24.33429	25.4324	19.10837	18.04745	19.88465	24.00505	23.35474	19.06107	25.15989	18.26199	18.91652
	0.616934385990692	-0.613516323150147	P17096;E5RIT9	High mobility group protein HMG-I/HMG-Y	HMGA1	3	30.8	11.676	0.616934385990692	19.62024	19.91331	22.02851	21.71322	20.12123	22.19172	19.57807	20.21185	22.12218	22.0284	23.10223	21.68286	21.66171	21.85144	21.55717	18.41375	20.78724	21.81382	18.76953	20.49463	20.79003	21.33058	21.98183	21.17091	20.97029	18.79217	18.3467	18.77636	17.60737	19.71572	19.28258	19.33364	21.8217	22.75833	22.61614
	0.580177025081824	0.313764753795805	P17174	Aspartate aminotransferase, cytoplasmic	GOT1	7	26.6	46.247	0.580177025081824	20.07261	20.96719	21.73645	21.49989	20.8584	21.4714	21.38474	20.90095	21.31694	21.21056	21.93431	18.89611	20.71557	20.75752	21.05391	21.62605	21.72096	21.01808	20.94814	20.88733	21.24696	21.40125	21.74292	21.63312	21.33019	20.51624	20.74263	20.9255	20.3977	21.2867	21.33604	22.88729	20.81831	21.04039	21.24679
	0.170685583407836	-0.153410745045495	P17612;Q15136;A0A087WVC4;A0A0A0MS54;P22694	cAMP-dependent protein kinase catalytic subunit alpha	PRKACA;KIN27	3	7.4	40.589	0.170685583407836	20.84225	19.63311	20.60023	20.75597	20.90713	18.56491	19.71597	19.5375	19.16828	18.81199	20.6691	19.78822	19.83117	18.1139	18.77419	20.6044	20.84153	19.90544	19.64359	19.5921	19.21959	19.48734	18.5838	19.39182	19.76716	17.84258	20.71331	18.79038	18.76549	18.83133	21.03517	19.35587	19.70715	19.1447	19.58425
	0.455402198537095	-0.307554381234304	P17655	Calpain-2 catalytic subunit	CAPN2	4	6.7	79.994	0.455402198537095	20.27878	20.39801	20.5861	20.54538	21.12022	18.8195	20.57219	20.08848	20.3252	20.38427	18.45223	20.68089	21.32899	20.70143	20.46732	20.42706	20.7446	20.19292	19.08559	19.02978	20.11006	19.18127	20.74591	19.81716	20.7862	20.19568	20.22317	20.26648	20.05894	21.2781	21.35197	19.51069	20.50193	20.57874	19.34143
	0.429247144355381	0.419583078414675	P17661	Desmin	DES	4	15.1	53.535	0.429247144355381	18.92583	20.52695	19.75914	18.60639	19.27539	18.11773	19.18177	19.67631	19.41666	18.82551	18.73328	19.5812	20.42105	18.74723	18.69467	20.60361	18.45713	19.40144	19.42887	19.37572	18.66349	19.23706	23.35353	20.32295	19.21244	19.04021	22.66912	19.98421	22.35221	17.01741	18.72033	18.57239	20.35994	20.64606	18.25386
	0.4486585388539	-0.2913413123479	P17858	ATP-dependent 6-phosphofructokinase, liver type	PFKL	12	21.7	85.018	0.4486585388539	21.85791	20.73942	22.82493	22.58114	22.81411	22.76361	22.91236	22.321	23.01551	22.61556	21.13652	22.8354	22.60608	22.50186	22.43214	22.79106	22.66082	21.7496	21.80865	21.45237	22.61423	20.53583	22.88528	19.83986	22.37029	23.11269	22.21478	22.34476	22.43059	23.88604	23.54804	20.49389	22.42224	21.76195	22.33557
	0.195139204736781	-0.175240637764098	P17931;G3V3R6	Galectin-3;Galectin	LGALS3	2	8.8	26.152	0.195139204736781	20.42737	20.62792	18.30127	19.76087	18.8523	18.71156	19.90229	19.13857	20.10066	20.32773	19.01668	20.36816	20.57422	20.43797	18.14888	19.01487	20.12848	18.69775	19.49	19.43731	20.71037	21.18568	19.39008	18.68493	18.75598	19.08086	19.66265	17.70273	17.82872	19.00179	18.59921	20.77726	21.94864	20.05388	21.13696
	1.44161042172039	0.592034990825351	P17987;E7ERF2;E7EQR6;F5H282;F5H136;F5GZ03;F5GZI8;F5H676;F5H726;F5GYL4;F5H7Y1	T-complex protein 1 subunit alpha	TCP1	18	36.2	60.343	1.44161042172039	23.19272	23.08908	23.87277	23.86929	23.97657	23.33019	24.09579	23.39767	24.12637	22.83478	23.15303	24.22066	22.62968	24.24481	24.66009	24.3317	24.43352	23.30522	23.96631	22.77439	24.84374	24.9771	24.2006	23.4853	23.80174	24.45268	23.24086	24.37849	23.54816	24.13985	24.66416	23.52671	23.10068	23.85043	23.50954
	1.06913433172322	-0.614153286767387	P18065;C9JMY1;C9JW52	Insulin-like growth factor-binding protein 2	IGFBP2	3	10.5	34.814	1.06913433172322	19.16879	20.63971	19.0902	18.29831	20.07757	18.63211	18.41188	19.86386	19.5389	18.93654	20.92141	20.84074	18.67388	19.50219	19.55961	18.53744	18.91302	19.48914	18.34738	18.28586	18.33351	19.85586	18.39116	19.87921	18.24069	20.38385	19.00979	18.86299	19.01017	20.2224	18.61374	20.5785	19.82381	20.29205	19.14195
	0.360761929010626	-0.415502336290146	P18077;F8WBS5;F8WB72;C9K025	60S ribosomal protein L35a	RPL35A	5	33.6	12.538	0.360761929010626	22.56265	20.69973	23.32869	23.59958	23.0434	23.49363	21.4172	21.54137	22.24133	22.42836	24.37272	22.83374	19.21771	22.34722	22.52877	20.42706	22.73298	22.88818	22.29997	21.7494	20.34863	21.39629	23.18535	21.49536	18.51757	22.26416	22.55936	22.55974	22.64733	22.36677	24.05631	18.74573	23.38364	23.88232	23.14667
	1.10157562856208	0.353197945488823	P18085;C9JPM4;C9JAK5;U3KQF2	ADP-ribosylation factor 4	ARF4	4	47.2	20.511	1.10157562856208	23.48873	23.65458	22.97949	23.05014	22.9569	23.21242	22.94464	23.30841	22.92778	23.11281	22.90889	22.33473	22.44902	21.80073	23.61459	23.42662	22.9509	23.32031	23.31534	23.25293	23.68902	22.4327	23.61661	22.77786	23.12701	23.05772	23.01376	23.55321	23.32169	23.18386	22.49033	20.1395	23.65916	23.23882	23.05618
	0.295996140448084	-0.102355063907684	P18124;A8MUD9;C9JIJ5;C9JZ88	60S ribosomal protein L7	RPL7	10	41.1	29.225	0.295996140448084	25.13309	25.09043	24.8624	24.98007	24.998	24.97911	24.90228	25.15943	25.15518	25.05329	25.9684	24.98046	24.8746	24.78432	25.05945	24.61037	24.82211	24.48579	24.93562	24.93364	25.51048	25.79902	24.51443	25.24837	24.54898	25.43629	24.72333	25.02369	24.73293	24.06027	24.66454	25.67109	24.8569	25.27238	25.2513
	0.016323988912134	-0.006689344133651	P18206;Q5JQ13;A0A096LPE1	Vinculin	VCL	37	39.4	123.8	0.016323988912134	24.86514	24.97088	24.08869	23.98242	24.42291	24.20546	24.17782	24.40503	24.18662	24.39578	24.48953	24.45325	24.55116	24.50628	24.67379	24.11132	24.79976	24.25458	24.15931	24.29151	24.366	25.15889	23.78955	24.4929	24.11767	24.50415	24.22339	24.53338	23.83393	24.52958	25.02901	24.72151	24.32361	24.47698	24.60761
+	4.49859752913753	0.835884563506593	P18669;P15259;Q8N0Y7	Phosphoglycerate mutase 1	PGAM1	8	46.5	28.804	4.49859752913753	24.07357	24.46251	23.43721	23.56523	23.53671	22.98284	23.30117	23.01357	23.30494	23.26671	23.92931	23.61189	23.29109	23.65163	24.33313	24.26764	24.24598	24.66833	24.75236	24.73934	24.31769	23.83326	24.14063	24.39087	24.77616	24.01137	23.56686	23.74653	23.58038	23.94637	24.2887	20.08357	23.57681	23.88855	24.23191
	0.187823058525422	0.094552796984477	P19021;H7BYD9;D6RG20;F8W8D9	Peptidyl-glycine alpha-amidating monooxygenase;Peptidylglycine alpha-hydroxylating monooxygenase;Peptidyl-alpha-hydroxyglycine alpha-amidating lyase	PAM	8	10.1	108.33	0.187823058525422	22.66683	22.81027	22.16174	22.39325	22.45071	20.66553	21.56076	21.9276	22.31775	22.84002	22.02472	22.54269	22.42621	21.99996	22.11398	22.16812	22.59528	22.497	22.17115	21.9661	22.4499	21.95564	22.72613	22.51085	22.88289	21.26476	20.98531	22.09841	21.21229	23.22084	23.43822	20.11316	22.60232	21.61639	22.26768
	0.102032473773845	0.038042537749757	P19338;H7BY16;C9JYW2;C9JLB1;C9J1H7;C9JWL1	Nucleolin	NCL	20	27.7	76.613	0.102032473773845	27.68258	27.76515	27.75824	27.77304	27.95244	27.9462	27.84613	27.9608	27.56696	27.46443	28.74359	27.59868	27.39165	27.59726	27.85216	27.69086	27.28304	27.7226	27.91439	27.88972	28.09939	28.46474	27.52724	27.84781	27.85204	27.6102	27.55303	27.6076	27.65826	28.02501	27.7018	28.97913	27.76212	27.99389	27.98321
	0.001537561331348	0.000979711139014	P19623;K7EL89;K7ESL0	Spermidine synthase	SRM	2	7.6	33.824	0.001537561331348	19.41379	18.95455	19.22272	18.96152	19.11744	18.08686	19.56534	19.42382	19.30119	19.26249	18.9764	18.93953	19.87876	19.3171	18.30536	19.63789	19.09102	19.11913	19.76553	19.71498	18.07136	19.84102	19.01922	19.60681	18.76753	19.15358	18.73179	17.92448	19.05029	19.46159	18.73316	19.10674	19.59695	18.47115	20.65247
	2.03842475287544	-0.863170502677796	X6R868;P19835	Carboxylic ester hydrolase;Bile salt-activated lipase	CEL	26	37.7	79.666	2.03842475287544	27.51698	27.75843	27.78513	27.67842	27.79371	28.03171	28.15851	28.04489	27.77769	27.71679	28.28109	27.07378	26.97169	27.09093	25.919	26.49244	26.52253	27.90633	28.07485	28.02269	27.25584	25.77766	25.48284	27.01882	27.059	27.16356	27.74124	27.54399	27.5842	25.38851	25.75096	27.4004	25.95959	26.19372	26.36272
	2.18489549023442	-1.12744865720234	P19961	Alpha-amylase 2B	AMY2B	4	53.6	57.709	2.18489549023442	23.43555	23.86278	23.6609	23.43505	23.51581	24.15677	24.46501	24.09096	23.15317	23.44607	21.71486	22.00854	22.35848	21.60883	20.86869	21.71783	21.13452	22.08874	22.51357	22.45779	23.37451	21.85836	22.71144	22.69043	23.27142	24.08099	24.34604	23.85747	23.18595	21.0476	20.61063	18.81663	20.23446	18.33843	20.05668
	0.112007510722956	0.126591031513517	P20020;E7ERY9;H0YHH6;H0Y7S3;Q16720;Q01814;H0YDG5;H7BZS8;H7BY13	Plasma membrane calcium-transporting ATPase 1;Calcium-transporting ATPase	ATP2B1	5	5.4	138.75	0.112007510722956	21.06037	19.83949	21.26018	20.99817	20.94564	20.53792	20.55562	20.58619	20.5172	20.97939	17.81971	19.18056	19.59789	19.49594	21.0127	21.41204	21.56923	20.72817	20.88494	20.82462	18.92461	18.66758	19.2846	19.39288	19.70015	19.72337	20.62863	21.72792	20.90676	20.80341	19.08373	19.6705	20.72492	21.00319	19.95049
	0.16070416819482	0.101965041387651	P20042	Eukaryotic translation initiation factor 2 subunit 2	EIF2S2	6	18.6	38.388	0.16070416819482	21.51903	21.38527	21.88703	21.19599	21.45593	21.61657	21.77181	22.01679	21.85415	22.29252	21.27884	20.95006	20.49386	20.4402	21.96021	21.81742	22.19141	21.24754	22.01144	21.95244	21.55403	20.06448	21.07744	21.81273	21.10002	20.89962	21.97865	21.89567	21.31705	20.27446	19.34764	20.51367	21.7683	22.37175	22.42078
	0.788832710948593	-0.329266563294425	P20073	Annexin A7	ANXA7	14	32.2	52.739	0.788832710948593	24.00779	23.89855	23.91516	23.96913	24.0461	23.61178	23.83721	23.71219	24.04643	24.38949	25.34374	23.66742	24.02064	23.96763	24.56924	24.18556	24.30027	23.31465	23.16122	22.73397	24.05374	22.91232	24.08416	23.82629	23.41041	22.21561	23.0082	23.28757	23.46264	24.53386	25.14717	24.15522	23.47073	23.71009	23.93157
	0.678441532083962	0.519598113165962	P20336;S4R3Q3	Ras-related protein Rab-3A	RAB3A	2	21.4	24.984	0.678441532083962	21.77185	21.96024	20.51441	19.9011	20.09623	19.49621	20.40561	19.74901	20.45634	20.26705	17.95227	20.29424	20.24586	20.06131	20.66666	21.5616	21.30458	20.65744	19.23849	19.18386	21.37156	21.24104	21.49013	20.85506	21.08395	18.38445	20.02877	20.22199	19.6383	21.86102	20.44769	20.06245	20.13605	18.37814	19.93833
	0.823998149013185	1.07527145506844	P20337	Ras-related protein Rab-3B	RAB3B	4	28.3	24.758	0.823998149013185	24.60518	23.38495	22.47991	22.2385	21.6172	22.27176	22.01161	21.39968	22.30313	21.72455	17.45404	19.42361	18.91771	19.61478	22.2438	22.90885	22.76806	22.60239	20.82446	21.45854	25.05412	21.26253	23.0561	20.69446	24.0671	20.60114	21.67762	20.89711	20.57015	22.89901	21.89401	19.49207	19.93416	20.9957	20.2963
	1.67549545278188	1.49155161115858	P20340;C9JU14;J3KR73;Q9NRW1;C9JB90;F5H3K7;Q14964	Ras-related protein Rab-6A;Ras-related protein Rab-6B	RAB6A;RAB6B	4	22.1	23.593	1.67549545278188	24.68651	24.98637	23.79333	23.37226	24.16867	23.73055	23.56395	23.84881	23.14077	23.34706	23.74335	21.05712	19.80477	19.25461	24.68998	24.45814	25.09563	24.25241	24.41384	24.53279	23.73449	25.41851	24.14841	22.75695	22.43184	23.75858	23.8374	23.94762	23.07037	24.80966	25.42397	20.45006	22.8756	23.1574	23.21208
	0.901802436363057	-0.402032367766846	P20618	Proteasome subunit beta type-1	PSMB1	4	19.1	26.489	0.901802436363057	21.1838	19.63413	21.12912	21.76608	21.63041	21.03241	21.63241	21.4402	21.27327	21.27963	20.81495	21.40722	21.81249	21.82096	21.40702	21.32619	20.56328	21.28178	21.21508	20.65866	19.63125	20.2894	21.48861	20.79875	21.04767	20.96571	20.86778	21.21987	21.22882	21.26848	20.53051	19.4255	20.19487	21.15968	21.10015
	0.759704612459799	-0.224224241953046	P20700;E9PBF6;A0A0D9SFE5;A0A0D9SFY5	Lamin-B1	LMNB1	15	34.8	66.408	0.759704612459799	23.56034	23.45501	23.11687	23.20163	23.26098	23.17571	23.21444	23.25407	23.31507	23.34286	23.89004	23.29614	23.41867	23.26771	23.27284	23.10246	23.83335	23.02586	23.04883	23.48062	23.58612	21.94074	22.75729	23.55801	23.47023	23.55391	23.37981	23.34624	23.25638	23.96763	23.74479	19.61351	23.85377	23.80587	23.71513
	0.496326621589295	0.490042747013153	P20774;Q5TBF5	Mimecan	OGN	4	18.1	33.922	0.496326621589295	19.37896	20.88357	21.52588	20.57163	20.46673	21.03315	21.12559	20.51845	20.67418	19.50787	20.60838	19.38906	19.59892	18.73623	22.07117	22.07205	22.50196	18.70477	20.12275	20.07495	19.6515	19.31915	22.47548	19.99618	20.66075	21.51239	21.88088	21.42762	20.8383	22.47615	21.67267	20.57802	21.71766	21.55562	18.46429
	0.020152814071002	-0.042419297354563	P20962;F5H7R9;F5GXR3	Parathymosin	PTMS	3	22.5	11.53	0.020152814071002	21.45136	20.45934	22.58697	22.88705	22.10559	22.74751	22.32207	22.41274	22.54236	22.51848	24.07822	18.39707	20.85133	18.47636	21.52239	22.563	22.27364	23.04543	22.95651	23.09126	19.06485	18.00764	22.41694	18.72979	20.30749	22.54376	21.76065	21.3476	23.10886	22.87965	21.47635	20.01976	23.39008	23.78277	23.9228
	0.178652920652605	-0.177249287802074	P21266;A0A0A0MTN3	Glutathione S-transferase Mu 3	GSTM3	7	44	26.559	0.178652920652605	21.88733	22.04023	21.39535	21.45111	21.49331	21.97088	21.9754	22.16057	20.90969	21.28292	18.8224	21.72263	21.76854	21.84502	21.32828	21.60653	21.79674	20.64165	21.99047	18.74487	21.28512	22.01696	22.31761	21.51735	22.25742	22.5128	22.79875	21.38885	22.26631	22.56209	21.8066	21.0536	22.09204	21.77	21.97771
	0.121145020297572	-0.083121844700404	P21281;H0YC04;C9JL73;P15313;H0YAT8;E5RGH6;C9J5E3;C9JNS9	V-type proton ATPase subunit B, brain isoform	ATP6V1B2	12	30.3	56.5	0.121145020297572	22.75794	21.7144	23.58095	23.40639	23.51893	23.08232	23.21656	23.46301	23.57934	23.75481	24.02504	23.62321	23.49704	23.5412	23.87192	23.98268	24.20068	22.98418	22.48109	22.76468	23.01342	22.25067	23.76334	22.94455	22.74051	22.35891	22.59537	22.84535	22.30858	24.77107	25.24205	20.66298	22.97046	22.92231	22.66464
	0.052788081325584	0.036971667456246	P21283;E7EV59	V-type proton ATPase subunit C 1	ATP6V1C1	7	18.8	43.941	0.052788081325584	21.45729	20.82198	21.56128	22.01219	21.46742	21.45658	20.98092	20.75116	21.2619	21.70087	20.18423	20.83082	21.15697	20.48709	21.97271	21.52229	21.98214	21.1154	20.824	21.16533	19.71836	20.71942	21.68282	18.97887	18.50863	21.39545	20.24447	20.96916	20.14942	21.11502	22.86524	21.2869	21.0125	20.85346	21.06039
	0.393476571194297	-0.177822733682302	P21333;Q5HY54;Q60FE5;A0A087WWY3;F8WE98;H0Y5C6;H0Y5F3;H7C2E7	Filamin-A	FLNA	52	31.7	280.74	0.393476571194297	24.84393	25.01971	24.56308	24.61785	24.64488	24.39218	24.45789	24.6863	24.72624	24.84149	25.35178	25.71036	25.82194	25.79127	24.8715	24.67944	24.97154	24.41899	24.17013	24.45475	25.57418	25.40646	24.51117	24.81083	24.72967	25.02369	24.77977	25.17927	24.96952	25.07349	25.74635	20.36997	25.06291	25.18075	25.18147
	0.08097720249465	0.052303949991863	P21397	Amine oxidase [flavin-containing] A	MAOA	8	20.9	59.681	0.08097720249465	23.03785	22.55609	22.30394	22.10709	22.503	22.35789	21.93168	22.23614	22.29855	22.68581	23.43543	22.25315	22.74055	22.56055	23.01412	22.91004	22.92163	22.16331	22.2577	22.62542	23.69551	20.92622	22.46174	22.2157	23.14697	22.91512	23.04225	22.9886	23.3476	22.88619	22.98393	19.85134	22.95628	22.70986	23.08471
	0.67893823539941	0.525364451938206	P21399	Cytoplasmic aconitate hydratase	ACO1	12	18.7	98.398	0.67893823539941	21.82935	21.82489	21.78161	22.09033	21.66393	21.86955	21.71586	21.67016	21.38785	21.84583	18.19238	21.6264	21.13884	19.33834	21.55098	21.73703	21.49008	21.89715	22.82771	22.34789	21.996	20.68055	21.75646	22.60869	21.94145	22.99788	22.41165	22.10907	22.33396	21.4894	20.63688	20.15424	23.25127	22.33664	22.51024
	0.097663087114437	0.11482055603512	P21695	Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic	GPD1	9	22.3	37.567	0.097663087114437	22.9941	23.60501	22.86635	22.65154	22.66672	21.8433	21.70759	22.06164	22.88948	23.26456	23.72869	22.69392	20.34711	20.91802	23.13818	22.74479	23.67422	21.21478	21.42101	21.44501	24.53659	21.917	22.95198	21.74255	21.17706	20.21869	20.69192	21.3326	20.71808	23.02418	22.93522	19.79012	21.09333	21.27918	21.11032
	0.305122254257425	-0.130084234570699	P21796;C9JI87	Voltage-dependent anion-selective channel protein 1	VDAC1	11	51.6	30.772	0.305122254257425	25.04618	24.81997	23.97097	24.33033	23.90701	23.8491	24.19069	24.19588	24.38469	24.15089	22.84113	24.52946	24.5535	24.75552	23.91907	24.09338	24.35198	24.03699	24.06604	24.35595	24.36506	23.94771	23.95934	24.48542	23.96904	23.85814	24.06694	23.44632	24.10374	25.17104	24.72682	20.19903	24.45757	24.79402	24.37836
	0.387559711847525	0.388112098451643	P21810;C9JKG1	Biglycan	BGN	6	19	41.654	0.387559711847525	21.72721	21.91196	21.58802	22.24005	21.47581	21.66245	23.09297	21.79273	21.53664	21.77411	18.25165	22.70073	23.04095	22.90619	22.81544	23.06919	23.25667	20.98663	21.47467	21.40015	21.77189	23.25081	21.98992	21.46971	20.89178	21.10559	21.361	21.56174	20.98968	21.41442	22.49836	20.9382	23.8188	22.48446	22.53205
	0.699860973945421	-0.401604213411847	P21912;A0A087WXX8;A0A087WWT1	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial	SDHB	3	9.3	31.629	0.699860973945421	18.37904	18.99761	18.91373	20.12792	20.01209	18.24318	18.37291	18.3636	19.96918	20.18363	20.53127	18.51075	18.96088	19.93317	19.465	18.6711	18.64278	19.58587	18.80286	18.14404	18.58211	18.98665	18.75448	19.23003	19.06855	19.71329	18.63799	19.10812	20.33568	19.41912	20.07442	20.85719	19.70614	19.07262	18.33076
	1.57811269895948	0.503318862309534	P21980;A2A299;A2A2A0;P49221	Protein-glutamine gamma-glutamyltransferase 2	TGM2	15	26.2	77.328	1.57811269895948	23.54851	23.74078	22.98874	22.95457	22.80061	22.99099	22.87196	22.82141	22.87832	22.98285	21.27207	22.70202	22.90518	23.2366	23.41712	23.69636	23.85823	22.96782	22.96955	23.03528	23.84278	23.19251	23.71104	20.29939	21.62899	22.77969	21.57907	22.9537	23.1035	24.50585	24.3501	21.34716	24.49534	24.413	24.29866
	0.351627516067939	-0.255907512846445	P22033	Methylmalonyl-CoA mutase, mitochondrial	MUT	4	6	83.134	0.351627516067939	18.49363	19.23671	19.73244	19.97141	20.05933	20.07496	20.21039	20.7505	19.86607	19.62864	19.07254	18.08347	19.20055	19.6229	19.54508	19.90987	19.75841	20.21407	18.20664	19.28233	18.03716	18.52666	20.36175	20.91807	19.74915	20.56895	20.34234	20.18435	20.20765	20.57052	18.80152	19.04984	19.02378	19.0376	18.37071
	0.841176475503438	0.542695030333505	P22059;H0YCV6	Oxysterol-binding protein 1	OSBP	5	6.8	89.42	0.841176475503438	18.06293	19.47781	20.32817	20.19665	20.26465	20.85003	20.56207	20.46044	19.65453	19.3938	18.85675	18.71668	19.44222	18.28457	20.53231	20.55964	20.86181	20.13031	20.67668	20.35412	18.59433	19.1659	20.5064	19.19433	19.45997	20.29927	20.33778	20.55731	20.522	21.23468	19.47753	20.10434	19.79119	19.07634	21.00423
	0.148301929218558	0.112388277810719	P22087;M0R0P1;M0R299;M0QXL5;M0R2Q4;M0R2U2;M0R1H0;M0R2B0	rRNA 2-O-methyltransferase fibrillarin	FBL	6	20.2	33.784	0.148301929218558	18.70121	21.09822	21.08278	21.05033	21.23158	20.94084	21.10495	21.01815	21.00724	21.77708	21.33303	19.47151	21.06649	20.68765	20.84053	21.14743	20.81995	20.85825	21.18404	21.22511	21.44622	19.67262	21.25586	21.37305	20.70725	21.44536	21.78588	21.04713	22.31479	22.05828	21.6628	20.55204	22.63783	21.36448	21.88088
	0.010087814730654	0.005948884146555	P22102	Trifunctional purine biosynthetic protein adenosine-3;Phosphoribosylamine--glycine ligase;Phosphoribosylformylglycinamidine cyclo-ligase;Phosphoribosylglycinamide formyltransferase	GART	3	3.6	107.77	0.010087814730654	19.46207	19.44354	19.19378	18.66549	18.70033	18.9041	19.20579	18.32436	19.9277	20.05373	19.06524	19.28645	19.40787	19.92769	19.83156	18.82563	18.78804	19.02337	19.3362	18.76925	19.58063	19.37578	19.8169	18.16923	20.38244	17.78149	16.86682	18.53678	19.12202	18.69167	19.22495	20.38187	19.43239	19.85482	19.06943
	0.380423793677655	0.151236231364901	P22314;Q5JRR6;Q5JRR9;Q5JRS0;Q5JRS1;Q5JRS3;Q5JRS2	Ubiquitin-like modifier-activating enzyme 1	UBA1	29	35.4	117.85	0.380423793677655	25.97182	26.12774	25.21434	25.27941	25.22181	24.95442	24.89712	24.88386	24.90123	25.19648	25.57557	25.12266	25.03381	25.02483	25.20277	25.47513	25.66603	24.83437	24.83817	24.89194	25.92592	26.12327	25.59252	24.99994	25.73037	25.13938	24.88469	24.92043	25.24216	25.98253	25.49347	24.6887	25.42352	25.19419	25.31648
	0.188915396707217	0.143074429224409	P22413;E9PE72	Ectonucleotide pyrophosphatase/phosphodiesterase family member 1;Alkaline phosphodiesterase I;Nucleotide pyrophosphatase	ENPP1	4	5.3	104.92	0.188915396707217	19.27553	18.4595	18.38216	20.16864	18.33724	20.12868	18.1739	19.16275	19.41561	19.95186	19.20379	19.46526	18.42149	17.96066	19.50118	19.84962	18.69969	19.36942	18.82705	18.4648	20.22292	19.50409	18.17487	18.28671	18.75967	19.05404	18.80443	19.14831	18.36327	18.4024	20.23304	19.57869	19.03058	19.22684	19.0342
